E F;1.5;BWV775_bach-invention-04.csv
Bb C;1.5;BWV775_bach-invention-04.csv
Bb;1.5;BWV775_bach-invention-04.csv
C D;1.5;BWV775_bach-invention-04.csv
C F;1.5;BWV775_bach-invention-04.csv
C# E;1.5;BWV775_bach-invention-04.csv
A C#;1.25;BWV775_bach-invention-04.csv
Bb E;1.25;BWV775_bach-invention-04.csv
F;1.25;BWV775_bach-invention-04.csv
D G;1.0;BWV775_bach-invention-04.csv
D F#;0.75;BWV775_bach-invention-04.csv
C# F;0.75;BWV775_bach-invention-04.csv
C# G;0.75;BWV775_bach-invention-04.csv
Ab B;0.5;BWV775_bach-invention-04.csv
Ab D;0.5;BWV775_bach-invention-04.csv
B F;0.5;BWV775_bach-invention-04.csv
B C;0.5;BWV775_bach-invention-04.csv
A Bb;0.5;BWV775_bach-invention-04.csv
Bb F;0.5;BWV775_bach-invention-04.csv
C F#;0.5;BWV775_bach-invention-04.csv
A B;0.25;BWV775_bach-invention-04.csv
C Eb;0.25;BWV775_bach-invention-04.csv
C#;0.25;BWV775_bach-invention-04.csv
F#;0.25;BWV775_bach-invention-04.csv
B D;0.25;BWV775_bach-invention-04.csv
B G;0.25;BWV775_bach-invention-04.csv
D Eb;0.25;BWV775_bach-invention-04.csv
Bb C#;0.25;BWV775_bach-invention-04.csv
;0.0625;BWV775_bach-invention-04.csv
Eb G;9.5625;BWV776_bach-invention-05.csv
Ab F;7.75;BWV776_bach-invention-05.csv
Ab C;7.5;BWV776_bach-invention-05.csv
Bb D;7.0;BWV776_bach-invention-05.csv
C Eb;6.5;BWV776_bach-invention-05.csv
Bb G;6.0;BWV776_bach-invention-05.csv
Bb F;5.75;BWV776_bach-invention-05.csv
Bb Eb;5.25;BWV776_bach-invention-05.csv
C F;4.25;BWV776_bach-invention-05.csv
Eb;4.0;BWV776_bach-invention-05.csv
Eb F;4.0;BWV776_bach-invention-05.csv
Ab Eb;3.25;BWV776_bach-invention-05.csv
Ab Bb;3.0;BWV776_bach-invention-05.csv
C G;3.0;BWV776_bach-invention-05.csv
Ab D;2.9375;BWV776_bach-invention-05.csv
Ab;2.75;BWV776_bach-invention-05.csv
Bb Db;2.75;BWV776_bach-invention-05.csv
C;2.5;BWV776_bach-invention-05.csv
D G;2.5;BWV776_bach-invention-05.csv
D F;2.5;BWV776_bach-invention-05.csv
G;2.3125;BWV776_bach-invention-05.csv
Bb C;2.25;BWV776_bach-invention-05.csv
Db F;2.25;BWV776_bach-invention-05.csv
F G;2.125;BWV776_bach-invention-05.csv
A F;1.75;BWV776_bach-invention-05.csv
Db Eb;1.75;BWV776_bach-invention-05.csv
A C;1.75;BWV776_bach-invention-05.csv
C E;1.75;BWV776_bach-invention-05.csv
A Eb;1.5;BWV776_bach-invention-05.csv
F;1.5;BWV776_bach-invention-05.csv
Ab G;1.5;BWV776_bach-invention-05.csv
C D;1.5;BWV776_bach-invention-05.csv
Db G;1.5;BWV776_bach-invention-05.csv
Db;1.25;BWV776_bach-invention-05.csv
Ab Db;1.25;BWV776_bach-invention-05.csv
E G;1.25;BWV776_bach-invention-05.csv
D Eb;1.0;BWV776_bach-invention-05.csv
Bb E;1.0;BWV776_bach-invention-05.csv
Bb;1.0;BWV776_bach-invention-05.csv
C Db;0.75;BWV776_bach-invention-05.csv
D;0.5625;BWV776_bach-invention-05.csv
Ab E;0.5;BWV776_bach-invention-05.csv
A G;0.5;BWV776_bach-invention-05.csv
B G;0.5;BWV776_bach-invention-05.csv
A Db;0.5;BWV776_bach-invention-05.csv
A D;0.5;BWV776_bach-invention-05.csv
E F;0.25;BWV776_bach-invention-05.csv
B D;0.25;BWV776_bach-invention-05.csv
B F;0.25;BWV776_bach-invention-05.csv
Db E;0.25;BWV776_bach-invention-05.csv
A Bb;0.25;BWV776_bach-invention-05.csv
;0.0625;BWV776_bach-invention-05.csv
E G#;6.375;BWV777_bach-invention-06.csv
B D#;5.5;BWV777_bach-invention-06.csv
D# F#;5.25;BWV777_bach-invention-06.csv
B;4.875;BWV777_bach-invention-06.csv
B G#;4.375;BWV777_bach-invention-06.csv
C# E;4.125;BWV777_bach-invention-06.csv
B E;4.0;BWV777_bach-invention-06.csv
D# G#;4.0;BWV777_bach-invention-06.csv
B C#;3.875;BWV777_bach-invention-06.csv
E;3.625;BWV777_bach-invention-06.csv
A C#;3.5;BWV777_bach-invention-06.csv
C# F#;2.875;BWV777_bach-invention-06.csv
G#;2.625;BWV777_bach-invention-06.csv
A D#;2.5;BWV777_bach-invention-06.csv
B F#;2.375;BWV777_bach-invention-06.csv
A# D#;2.375;BWV777_bach-invention-06.csv
A# E;2.25;BWV777_bach-invention-06.csv
F# G#;2.25;BWV777_bach-invention-06.csv
E F#;2.25;BWV777_bach-invention-06.csv
A E;2.125;BWV777_bach-invention-06.csv
A F#;2.0;BWV777_bach-invention-06.csv
A# C#;2.0;BWV777_bach-invention-06.csv
C# G#;2.0;BWV777_bach-invention-06.csv
D#;1.75;BWV777_bach-invention-06.csv
F#;1.375;BWV777_bach-invention-06.csv
C#;1.25;BWV777_bach-invention-06.csv
C# D#;1.0;BWV777_bach-invention-06.csv
A D;1.0;BWV777_bach-invention-06.csv
A B;1.0;BWV777_bach-invention-06.csv
D G#;1.0;BWV777_bach-invention-06.csv
A# F#;1.0;BWV777_bach-invention-06.csv
C# G;0.875;BWV777_bach-invention-06.csv
A# G;0.625;BWV777_bach-invention-06.csv
A# G#;0.5;BWV777_bach-invention-06.csv
D# E;0.5;BWV777_bach-invention-06.csv
D# G;0.5;BWV777_bach-invention-06.csv
A#;0.5;BWV777_bach-invention-06.csv
A;0.375;BWV777_bach-invention-06.csv
E G;0.375;BWV777_bach-invention-06.csv
A# B;0.375;BWV777_bach-invention-06.csv
B G;0.25;BWV777_bach-invention-06.csv
A G#;0.25;BWV777_bach-invention-06.csv
G G#;0.25;BWV777_bach-invention-06.csv
B# D#;0.25;BWV777_bach-invention-06.csv
A B#;0.25;BWV777_bach-invention-06.csv
B# C#;0.125;BWV777_bach-invention-06.csv
C# D;0.125;BWV777_bach-invention-06.csv
C# E#;0.125;BWV777_bach-invention-06.csv
D D#;0.125;BWV777_bach-invention-06.csv
D# E#;0.125;BWV777_bach-invention-06.csv
;0.0625;BWV777_bach-invention-06.csv
B G;6.25;BWV778_bach-invention-07.csv
B F#;5.625;BWV778_bach-invention-07.csv
E;5.25;BWV778_bach-invention-07.csv
B;4.75;BWV778_bach-invention-07.csv
D G;4.5;BWV778_bach-invention-07.csv
E G;4.25;BWV778_bach-invention-07.csv
B E;3.875;BWV778_bach-invention-07.csv
D F#;3.5;BWV778_bach-invention-07.csv
B D;3.25;BWV778_bach-invention-07.csv
A C;2.75;BWV778_bach-invention-07.csv
D;2.75;BWV778_bach-invention-07.csv
G;2.75;BWV778_bach-invention-07.csv
A B;2.5;BWV778_bach-invention-07.csv
C F#;2.5;BWV778_bach-invention-07.csv
F#;2.5;BWV778_bach-invention-07.csv
B D#;2.5;BWV778_bach-invention-07.csv
E F#;2.0;BWV778_bach-invention-07.csv
A F#;2.0;BWV778_bach-invention-07.csv
A E;2.0;BWV778_bach-invention-07.csv
C E;2.0;BWV778_bach-invention-07.csv
A D;2.0;BWV778_bach-invention-07.csv
D E;1.75;BWV778_bach-invention-07.csv
C G;1.5;BWV778_bach-invention-07.csv
A D#;1.5;BWV778_bach-invention-07.csv
C# F#;1.5;BWV778_bach-invention-07.csv
B C#;1.5;BWV778_bach-invention-07.csv
B C;1.5;BWV778_bach-invention-07.csv
A G;1.25;BWV778_bach-invention-07.csv
C;1.25;BWV778_bach-invention-07.csv
A C#;1.25;BWV778_bach-invention-07.csv
A;1.25;BWV778_bach-invention-07.csv
D# F#;1.25;BWV778_bach-invention-07.csv
Bb F#;0.75;BWV778_bach-invention-07.csv
Bb C#;0.75;BWV778_bach-invention-07.csv
D# G;0.75;BWV778_bach-invention-07.csv
D#;0.75;BWV778_bach-invention-07.csv
C D;0.75;BWV778_bach-invention-07.csv
C D#;0.5;BWV778_bach-invention-07.csv
Bb E;0.5;BWV778_bach-invention-07.csv
F# G;0.5;BWV778_bach-invention-07.csv
C#;0.5;BWV778_bach-invention-07.csv
C# D;0.25;BWV778_bach-invention-07.csv
C# E;0.25;BWV778_bach-invention-07.csv
C# G;0.25;BWV778_bach-invention-07.csv
D G#;0.25;BWV778_bach-invention-07.csv
E G#;0.25;BWV778_bach-invention-07.csv
;0.0625;BWV778_bach-invention-07.csv
D F;7.25;BWV779_bach-invention-08.csv
A F;7.0;BWV779_bach-invention-08.csv
A C;6.5;BWV779_bach-invention-08.csv
Bb G;6.0;BWV779_bach-invention-08.csv
C;5.5;BWV779_bach-invention-08.csv
Bb D;5.0;BWV779_bach-invention-08.csv
C E;4.75;BWV779_bach-invention-08.csv
E G;4.5;BWV779_bach-invention-08.csv
F;4.25;BWV779_bach-invention-08.csv
C G;2.5;BWV779_bach-invention-08.csv
Bb F;2.5;BWV779_bach-invention-08.csv
C F;2.5;BWV779_bach-invention-08.csv
G;2.5;BWV779_bach-invention-08.csv
Bb C;2.25;BWV779_bach-invention-08.csv
D G;2.25;BWV779_bach-invention-08.csv
F G;2.25;BWV779_bach-invention-08.csv
A D;2.0;BWV779_bach-invention-08.csv
B D;1.75;BWV779_bach-invention-08.csv
C Eb;1.75;BWV779_bach-invention-08.csv
A G;1.75;BWV779_bach-invention-08.csv
C D;1.75;BWV779_bach-invention-08.csv
E F;1.5;BWV779_bach-invention-08.csv
A Bb;1.5;BWV779_bach-invention-08.csv
Bb E;1.5;BWV779_bach-invention-08.csv
B G;1.5;BWV779_bach-invention-08.csv
A E;1.25;BWV779_bach-invention-08.csv
D E;1.25;BWV779_bach-invention-08.csv
D;1.25;BWV779_bach-invention-08.csv
A C F;1.0;BWV779_bach-invention-08.csv
A F#;1.0;BWV779_bach-invention-08.csv
Bb Eb;1.0;BWV779_bach-invention-08.csv
E;1.0;BWV779_bach-invention-08.csv
C# E;1.0;BWV779_bach-invention-08.csv
A;0.75;BWV779_bach-invention-08.csv
A C#;0.75;BWV779_bach-invention-08.csv
B E;0.75;BWV779_bach-invention-08.csv
Eb F;0.75;BWV779_bach-invention-08.csv
D Eb;0.75;BWV779_bach-invention-08.csv
C# G;0.75;BWV779_bach-invention-08.csv
;0.5625;BWV779_bach-invention-08.csv
A Eb;0.5;BWV779_bach-invention-08.csv
B C;0.5;BWV779_bach-invention-08.csv
B F;0.5;BWV779_bach-invention-08.csv
C# F;0.5;BWV779_bach-invention-08.csv
A B;0.5;BWV779_bach-invention-08.csv
Eb G;0.5;BWV779_bach-invention-08.csv
Bb;0.25;BWV779_bach-invention-08.csv
C F#;0.25;BWV779_bach-invention-08.csv
Bb F#;0.25;BWV779_bach-invention-08.csv
Ab F;8.0;BWV780_bach-invention-09.csv
Bb G;6.75;BWV780_bach-invention-09.csv
Ab C;5.0;BWV780_bach-invention-09.csv
C Eb;4.5;BWV780_bach-invention-09.csv
D F;4.0;BWV780_bach-invention-09.csv
F G;3.75;BWV780_bach-invention-09.csv
F;3.75;BWV780_bach-invention-09.csv
E G;3.75;BWV780_bach-invention-09.csv
C G;3.0;BWV780_bach-invention-09.csv
Bb Db;3.0;BWV780_bach-invention-09.csv
Ab G;2.75;BWV780_bach-invention-09.csv
Ab Bb;2.75;BWV780_bach-invention-09.csv
C D;2.5;BWV780_bach-invention-09.csv
Eb F;2.5;BWV780_bach-invention-09.csv
Bb C;2.25;BWV780_bach-invention-09.csv
C F;2.25;BWV780_bach-invention-09.csv
Eb G;2.25;BWV780_bach-invention-09.csv
A C;2.0;BWV780_bach-invention-09.csv
Db F;2.0;BWV780_bach-invention-09.csv
Db Eb;2.0;BWV780_bach-invention-09.csv
C Db;2.0;BWV780_bach-invention-09.csv
Cb D;2.0;BWV780_bach-invention-09.csv
C E;1.75;BWV780_bach-invention-09.csv
Cb G;1.5;BWV780_bach-invention-09.csv
Bb F;1.5;BWV780_bach-invention-09.csv
Db;1.5;BWV780_bach-invention-09.csv
D Eb;1.25;BWV780_bach-invention-09.csv
Bb E;1.0;BWV780_bach-invention-09.csv
D E;1.0;BWV780_bach-invention-09.csv
D G;1.0;BWV780_bach-invention-09.csv
C;1.0;BWV780_bach-invention-09.csv
Bb;1.0;BWV780_bach-invention-09.csv
Bb Eb;0.75;BWV780_bach-invention-09.csv
Ab;0.75;BWV780_bach-invention-09.csv
Ab Db;0.75;BWV780_bach-invention-09.csv
A Gb;0.75;BWV780_bach-invention-09.csv
C Cb;0.75;BWV780_bach-invention-09.csv
Ab Cb;0.75;BWV780_bach-invention-09.csv
Cb;0.75;BWV780_bach-invention-09.csv
A Cb;0.75;BWV780_bach-invention-09.csv
D Gb;0.75;BWV780_bach-invention-09.csv
Db E;0.75;BWV780_bach-invention-09.csv
E;0.75;BWV780_bach-invention-09.csv
E F;0.75;BWV780_bach-invention-09.csv
A Bb;0.75;BWV780_bach-invention-09.csv
A F;0.5;BWV780_bach-invention-09.csv
A G;0.5;BWV780_bach-invention-09.csv
A Eb;0.5;BWV780_bach-invention-09.csv
Eb;0.5;BWV780_bach-invention-09.csv
Eb Gb;0.5;BWV780_bach-invention-09.csv
F Gb;0.5;BWV780_bach-invention-09.csv
G;0.5;BWV780_bach-invention-09.csv
Cb Eb;0.5;BWV780_bach-invention-09.csv
A Db;0.25;BWV780_bach-invention-09.csv
Gb;0.25;BWV780_bach-invention-09.csv
Ab D;0.25;BWV780_bach-invention-09.csv
Ab E;0.25;BWV780_bach-invention-09.csv
Ab Eb;0.25;BWV780_bach-invention-09.csv
Bb Gb;0.25;BWV780_bach-invention-09.csv
G Gb;0.25;BWV780_bach-invention-09.csv
C Gb;0.25;BWV780_bach-invention-09.csv
Cb F;0.25;BWV780_bach-invention-09.csv
D;0.25;BWV780_bach-invention-09.csv
Db G;0.25;BWV780_bach-invention-09.csv
E Gb;0.25;BWV780_bach-invention-09.csv
;0.0625;BWV780_bach-invention-09.csv
B G;17.0;BWV781_bach-invention-10.csv
A F#;11.0;BWV781_bach-invention-10.csv
D F#;10.5;BWV781_bach-invention-10.csv
A C;9.5;BWV781_bach-invention-10.csv
B D;8.0;BWV781_bach-invention-10.csv
G;7.0;BWV781_bach-invention-10.csv
C D;6.0;BWV781_bach-invention-10.csv
E G;6.0;BWV781_bach-invention-10.csv
B;5.5;BWV781_bach-invention-10.csv
A D;5.0;BWV781_bach-invention-10.csv
C E;5.0;BWV781_bach-invention-10.csv
D;4.5;BWV781_bach-invention-10.csv
D G;4.5;BWV781_bach-invention-10.csv
B E;4.5;BWV781_bach-invention-10.csv
C;3.5;BWV781_bach-invention-10.csv
F#;3.5;BWV781_bach-invention-10.csv
A;3.0;BWV781_bach-invention-10.csv
C G;3.0;BWV781_bach-invention-10.csv
C F#;3.0;BWV781_bach-invention-10.csv
D E;3.0;BWV781_bach-invention-10.csv
B C;3.0;BWV781_bach-invention-10.csv
A C#;2.5;BWV781_bach-invention-10.csv
B F#;2.0;BWV781_bach-invention-10.csv
E F#;1.5;BWV781_bach-invention-10.csv
A G;1.5;BWV781_bach-invention-10.csv
A E;1.5;BWV781_bach-invention-10.csv
C# G;1.5;BWV781_bach-invention-10.csv
A B;1.0;BWV781_bach-invention-10.csv
D F;1.0;BWV781_bach-invention-10.csv
F# G;1.0;BWV781_bach-invention-10.csv
C#;1.0;BWV781_bach-invention-10.csv
C# E;1.0;BWV781_bach-invention-10.csv
B C#;0.5;BWV781_bach-invention-10.csv
F;0.5;BWV781_bach-invention-10.csv
E;0.5;BWV781_bach-invention-10.csv
C# D;0.5;BWV781_bach-invention-10.csv
C# F#;0.5;BWV781_bach-invention-10.csv
;0.0625;BWV781_bach-invention-10.csv
D F;6.25;BWV782_bach-invention-11.csv
Bb G;5.25;BWV782_bach-invention-11.csv
Bb D;5.25;BWV782_bach-invention-11.csv
D G;4.25;BWV782_bach-invention-11.csv
C Eb;4.25;BWV782_bach-invention-11.csv
G;4.25;BWV782_bach-invention-11.csv
A D;3.75;BWV782_bach-invention-11.csv
E G;3.5;BWV782_bach-invention-11.csv
B D;3.0;BWV782_bach-invention-11.csv
A C;3.0;BWV782_bach-invention-11.csv
A F;3.0;BWV782_bach-invention-11.csv
Eb G;3.0;BWV782_bach-invention-11.csv
A F#;2.75;BWV782_bach-invention-11.csv
A;2.25;BWV782_bach-invention-11.csv
D;2.25;BWV782_bach-invention-11.csv
A G;2.0;BWV782_bach-invention-11.csv
C G;2.0;BWV782_bach-invention-11.csv
F;1.75;BWV782_bach-invention-11.csv
Bb F;1.75;BWV782_bach-invention-11.csv
C E;1.5;BWV782_bach-invention-11.csv
A E;1.5;BWV782_bach-invention-11.csv
C D;1.5;BWV782_bach-invention-11.csv
Bb Eb;1.5;BWV782_bach-invention-11.csv
C F#;1.5;BWV782_bach-invention-11.csv
C;1.25;BWV782_bach-invention-11.csv
Bb E;1.25;BWV782_bach-invention-11.csv
C F;1.25;BWV782_bach-invention-11.csv
F G;1.25;BWV782_bach-invention-11.csv
Db E;1.25;BWV782_bach-invention-11.csv
B F;1.25;BWV782_bach-invention-11.csv
D F#;1.0;BWV782_bach-invention-11.csv
Ab C;1.0;BWV782_bach-invention-11.csv
D E;1.0;BWV782_bach-invention-11.csv
D Eb;1.0;BWV782_bach-invention-11.csv
A Eb;1.0;BWV782_bach-invention-11.csv
B G;0.75;BWV782_bach-invention-11.csv
Ab Eb;0.75;BWV782_bach-invention-11.csv
Db G;0.75;BWV782_bach-invention-11.csv
A Db;0.75;BWV782_bach-invention-11.csv
Ab F;0.75;BWV782_bach-invention-11.csv
A Bb;0.5;BWV782_bach-invention-11.csv
Eb F;0.5;BWV782_bach-invention-11.csv
B C;0.5;BWV782_bach-invention-11.csv
Bb C;0.5;BWV782_bach-invention-11.csv
Eb;0.5;BWV782_bach-invention-11.csv
Ab D;0.25;BWV782_bach-invention-11.csv
Bb;0.25;BWV782_bach-invention-11.csv
Bb Db;0.25;BWV782_bach-invention-11.csv
Bb F#;0.25;BWV782_bach-invention-11.csv
F# G;0.25;BWV782_bach-invention-11.csv
Eb F#;0.25;BWV782_bach-invention-11.csv
Db F;0.25;BWV782_bach-invention-11.csv
E;0.25;BWV782_bach-invention-11.csv
E F;0.25;BWV782_bach-invention-11.csv
;0.0625;BWV782_bach-invention-11.csv
B D;8.0;BWV783_bach-invention-12.csv
A;7.5;BWV783_bach-invention-12.csv
C# E;6.75;BWV783_bach-invention-12.csv
A C#;6.25;BWV783_bach-invention-12.csv
B G#;5.75;BWV783_bach-invention-12.csv
A F#;5.5;BWV783_bach-invention-12.csv
F#;4.75;BWV783_bach-invention-12.csv
E G#;4.5;BWV783_bach-invention-12.csv
B;4.25;BWV783_bach-invention-12.csv
B E;4.0;BWV783_bach-invention-12.csv
D G#;4.0;BWV783_bach-invention-12.csv
A E;4.0;BWV783_bach-invention-12.csv
D F#;3.75;BWV783_bach-invention-12.csv
E;3.25;BWV783_bach-invention-12.csv
D;3.25;BWV783_bach-invention-12.csv
D# F#;3.25;BWV783_bach-invention-12.csv
C# F#;3.25;BWV783_bach-invention-12.csv
B F#;3.25;BWV783_bach-invention-12.csv
E F#;3.0;BWV783_bach-invention-12.csv
A B;3.0;BWV783_bach-invention-12.csv
D E;3.0;BWV783_bach-invention-12.csv
C#;3.0;BWV783_bach-invention-12.csv
G#;2.75;BWV783_bach-invention-12.csv
A D;2.5;BWV783_bach-invention-12.csv
A G#;1.75;BWV783_bach-invention-12.csv
D#;1.75;BWV783_bach-invention-12.csv
B C#;1.5;BWV783_bach-invention-12.csv
C# G#;1.5;BWV783_bach-invention-12.csv
A D#;1.25;BWV783_bach-invention-12.csv
F# G#;1.25;BWV783_bach-invention-12.csv
C# D;1.0;BWV783_bach-invention-12.csv
E G;1.0;BWV783_bach-invention-12.csv
D# E;1.0;BWV783_bach-invention-12.csv
E# G#;1.0;BWV783_bach-invention-12.csv
C# D#;0.75;BWV783_bach-invention-12.csv
D G;0.75;BWV783_bach-invention-12.csv
C# G;0.75;BWV783_bach-invention-12.csv
D# G#;0.75;BWV783_bach-invention-12.csv
C# E#;0.75;BWV783_bach-invention-12.csv
B D#;0.5;BWV783_bach-invention-12.csv
G;0.5;BWV783_bach-invention-12.csv
E#;0.5;BWV783_bach-invention-12.csv
A# F#;0.5;BWV783_bach-invention-12.csv
C D#;0.5;BWV783_bach-invention-12.csv
A# C#;0.5;BWV783_bach-invention-12.csv
C G#;0.5;BWV783_bach-invention-12.csv
A G;0.5;BWV783_bach-invention-12.csv
F# G;0.5;BWV783_bach-invention-12.csv
C F#;0.5;BWV783_bach-invention-12.csv
E# F#;0.25;BWV783_bach-invention-12.csv
A# E;0.25;BWV783_bach-invention-12.csv
A E#;0.25;BWV783_bach-invention-12.csv
D D#;0.25;BWV783_bach-invention-12.csv
B E#;0.25;BWV783_bach-invention-12.csv
B G;0.25;BWV783_bach-invention-12.csv
C C#;0.25;BWV783_bach-invention-12.csv
;0.0625;BWV783_bach-invention-12.csv
A C;8.0;BWV784_bach-invention-13.csv
C E;8.0;BWV784_bach-invention-13.csv
A;5.25;BWV784_bach-invention-13.csv
E;5.0;BWV784_bach-invention-13.csv
C;4.5;BWV784_bach-invention-13.csv
B G#;4.25;BWV784_bach-invention-13.csv
B D;4.25;BWV784_bach-invention-13.csv
E G;4.25;BWV784_bach-invention-13.csv
D;4.0;BWV784_bach-invention-13.csv
B;3.75;BWV784_bach-invention-13.csv
A E;3.75;BWV784_bach-invention-13.csv
B E;3.25;BWV784_bach-invention-13.csv
G;3.0;BWV784_bach-invention-13.csv
D F;2.75;BWV784_bach-invention-13.csv
C G;2.5;BWV784_bach-invention-13.csv
B G;2.5;BWV784_bach-invention-13.csv
E G#;2.25;BWV784_bach-invention-13.csv
D E;2.25;BWV784_bach-invention-13.csv
B F;2.0;BWV784_bach-invention-13.csv
D G#;2.0;BWV784_bach-invention-13.csv
C F#;1.75;BWV784_bach-invention-13.csv
A F#;1.5;BWV784_bach-invention-13.csv
F;1.5;BWV784_bach-invention-13.csv
A Eb;1.25;BWV784_bach-invention-13.csv
D G;1.25;BWV784_bach-invention-13.csv
A D;1.25;BWV784_bach-invention-13.csv
F G#;1.25;BWV784_bach-invention-13.csv
A F;1.0;BWV784_bach-invention-13.csv
A G;1.0;BWV784_bach-invention-13.csv
B Eb;1.0;BWV784_bach-invention-13.csv
D F#;1.0;BWV784_bach-invention-13.csv
Eb F#;0.75;BWV784_bach-invention-13.csv
F#;0.75;BWV784_bach-invention-13.csv
B F#;0.75;BWV784_bach-invention-13.csv
G#;0.5;BWV784_bach-invention-13.csv
C F;0.5;BWV784_bach-invention-13.csv
Bb E;0.5;BWV784_bach-invention-13.csv
C Eb;0.5;BWV784_bach-invention-13.csv
C#;0.5;BWV784_bach-invention-13.csv
E F;0.5;BWV784_bach-invention-13.csv
E F#;0.5;BWV784_bach-invention-13.csv
F G;0.5;BWV784_bach-invention-13.csv
F# G;0.5;BWV784_bach-invention-13.csv
Bb C;0.25;BWV784_bach-invention-13.csv
Bb C#;0.25;BWV784_bach-invention-13.csv
Bb D;0.25;BWV784_bach-invention-13.csv
C G#;0.25;BWV784_bach-invention-13.csv
C# E;0.25;BWV784_bach-invention-13.csv
C# G;0.25;BWV784_bach-invention-13.csv
Eb;0.25;BWV784_bach-invention-13.csv
A B;0.25;BWV784_bach-invention-13.csv
;0.0625;BWV784_bach-invention-13.csv
Bb;7.25;BWV785_bach-invention-14.csv
Bb D;5.5;BWV785_bach-invention-14.csv
C Eb;5.0;BWV785_bach-invention-14.csv
F;4.25;BWV785_bach-invention-14.csv
D F;4.25;BWV785_bach-invention-14.csv
Eb G;4.125;BWV785_bach-invention-14.csv
Bb G;3.75;BWV785_bach-invention-14.csv
C;3.625;BWV785_bach-invention-14.csv
Bb F;3.375;BWV785_bach-invention-14.csv
A C;3.125;BWV785_bach-invention-14.csv
A F;3.125;BWV785_bach-invention-14.csv
C F;2.875;BWV785_bach-invention-14.csv
G;2.625;BWV785_bach-invention-14.csv
A;2.375;BWV785_bach-invention-14.csv
D;2.375;BWV785_bach-invention-14.csv
Eb;2.125;BWV785_bach-invention-14.csv
Bb Eb;1.875;BWV785_bach-invention-14.csv
Eb F;1.625;BWV785_bach-invention-14.csv
Bb C;1.5;BWV785_bach-invention-14.csv
A Eb;1.125;BWV785_bach-invention-14.csv
Ab F;1.125;BWV785_bach-invention-14.csv
C G;1.125;BWV785_bach-invention-14.csv
C D;0.875;BWV785_bach-invention-14.csv
Ab Bb;0.875;BWV785_bach-invention-14.csv
F G;0.75;BWV785_bach-invention-14.csv
D G;0.75;BWV785_bach-invention-14.csv
D Eb;0.75;BWV785_bach-invention-14.csv
A D;0.75;BWV785_bach-invention-14.csv
E;0.625;BWV785_bach-invention-14.csv
C E;0.625;BWV785_bach-invention-14.csv
Ab Eb;0.625;BWV785_bach-invention-14.csv
Bb E;0.5;BWV785_bach-invention-14.csv
A F#;0.5;BWV785_bach-invention-14.csv
A G;0.5;BWV785_bach-invention-14.csv
B D;0.5;BWV785_bach-invention-14.csv
Ab D;0.5;BWV785_bach-invention-14.csv
Ab;0.375;BWV785_bach-invention-14.csv
Ab G;0.375;BWV785_bach-invention-14.csv
B G;0.375;BWV785_bach-invention-14.csv
D F#;0.375;BWV785_bach-invention-14.csv
A Bb;0.25;BWV785_bach-invention-14.csv
C F#;0.25;BWV785_bach-invention-14.csv
B F;0.25;BWV785_bach-invention-14.csv
D E;0.25;BWV785_bach-invention-14.csv
Ab B;0.125;BWV785_bach-invention-14.csv
Eb F#;0.125;BWV785_bach-invention-14.csv
;0.0625;BWV785_bach-invention-14.csv
D F#;5.5;BWV786_bach-invention-15.csv
B;5.5;BWV786_bach-invention-15.csv
B D;4.75;BWV786_bach-invention-15.csv
B F#;4.75;BWV786_bach-invention-15.csv
A F#;4.5;BWV786_bach-invention-15.csv
F#;4.25;BWV786_bach-invention-15.csv
B E;4.25;BWV786_bach-invention-15.csv
A C#;4.25;BWV786_bach-invention-15.csv
E G;4.0;BWV786_bach-invention-15.csv
A E;3.5;BWV786_bach-invention-15.csv
D G;3.25;BWV786_bach-invention-15.csv
E F#;3.0;BWV786_bach-invention-15.csv
C# F#;2.75;BWV786_bach-invention-15.csv
A D;2.75;BWV786_bach-invention-15.csv
C# G#;2.5;BWV786_bach-invention-15.csv
A# C#;2.25;BWV786_bach-invention-15.csv
B C#;2.25;BWV786_bach-invention-15.csv
E;2.25;BWV786_bach-invention-15.csv
C# E;2.0;BWV786_bach-invention-15.csv
B G;1.75;BWV786_bach-invention-15.csv
D;1.75;BWV786_bach-invention-15.csv
C# G;1.5;BWV786_bach-invention-15.csv
A B;1.5;BWV786_bach-invention-15.csv
F G#;1.5;BWV786_bach-invention-15.csv
B G#;1.0;BWV786_bach-invention-15.csv
D E;1.0;BWV786_bach-invention-15.csv
C#;0.75;BWV786_bach-invention-15.csv
A G;0.75;BWV786_bach-invention-15.csv
D G#;0.75;BWV786_bach-invention-15.csv
C# D;0.75;BWV786_bach-invention-15.csv
A# F#;0.75;BWV786_bach-invention-15.csv
F# G;0.5;BWV786_bach-invention-15.csv
F# G#;0.5;BWV786_bach-invention-15.csv
A# E;0.5;BWV786_bach-invention-15.csv
A D#;0.5;BWV786_bach-invention-15.csv
B F;0.5;BWV786_bach-invention-15.csv
G#;0.5;BWV786_bach-invention-15.csv
A;0.25;BWV786_bach-invention-15.csv
A F;0.25;BWV786_bach-invention-15.csv
C G;0.25;BWV786_bach-invention-15.csv
A#;0.25;BWV786_bach-invention-15.csv
A# D;0.25;BWV786_bach-invention-15.csv
B D#;0.25;BWV786_bach-invention-15.csv
G;0.25;BWV786_bach-invention-15.csv
C# F;0.25;BWV786_bach-invention-15.csv
