G;22.25;BWV936_bwv-936.csv
C#;19.75;BWV936_bwv-936.csv
C;8.5;BWV936_bwv-936.csv
G#;7.25;BWV936_bwv-936.csv
D#;3.5;BWV936_bwv-936.csv
A#;0.5;BWV936_bwv-936.csv
B;32.5;BWV937_bwv-937.csv
E;29.0;BWV937_bwv-937.csv
F#;27.0;BWV937_bwv-937.csv
G#;21.25;BWV937_bwv-937.csv
A;17.0;BWV937_bwv-937.csv
D#;16.0;BWV937_bwv-937.csv
C#;16.0;BWV937_bwv-937.csv
A#;3.0;BWV937_bwv-937.csv
D;1.5;BWV937_bwv-937.csv
E#;1.25;BWV937_bwv-937.csv
B#;1.0;BWV937_bwv-937.csv
B;29.0;BWV938_bwv-938.csv
E;27.75;BWV938_bwv-938.csv
A;16.5;BWV938_bwv-938.csv
G;15.25;BWV938_bwv-938.csv
C;14.75;BWV938_bwv-938.csv
F#;14.5;BWV938_bwv-938.csv
D;13.25;BWV938_bwv-938.csv
D#;5.25;BWV938_bwv-938.csv
F;3.25;BWV938_bwv-938.csv
C#;3.0;BWV938_bwv-938.csv
G#;1.75;BWV938_bwv-938.csv
Bb;0.25;BWV938_bwv-938.csv
C;54.5;BWV939_bwv-939.csv
G;36.5;BWV939_bwv-939.csv
E;18.5;BWV939_bwv-939.csv
D;14.5;BWV939_bwv-939.csv
B;11.75;BWV939_bwv-939.csv
A;11.25;BWV939_bwv-939.csv
F;7.5;BWV939_bwv-939.csv
F#;6.5;BWV939_bwv-939.csv
Bb;1.0;BWV939_bwv-939.csv
D;28.75;BWV940_bwv-940.csv
A;25.25;BWV940_bwv-940.csv
E;19.0;BWV940_bwv-940.csv
F;18.5;BWV940_bwv-940.csv
G;12.75;BWV940_bwv-940.csv
C#;9.0;BWV940_bwv-940.csv
Bb;9.0;BWV940_bwv-940.csv
B;5.5;BWV940_bwv-940.csv
Ab;4.75;BWV940_bwv-940.csv
C;4.0;BWV940_bwv-940.csv
F#;1.5;BWV940_bwv-940.csv
E;35.5;BWV941_bwv-941.csv
G;25.5;BWV941_bwv-941.csv
A;22.8125;BWV941_bwv-941.csv
B;22.3125;BWV941_bwv-941.csv
F#;19.5;BWV941_bwv-941.csv
D;13.5;BWV941_bwv-941.csv
C;12.3125;BWV941_bwv-941.csv
D#;6.5;BWV941_bwv-941.csv
G#;4.5;BWV941_bwv-941.csv
C#;2.5;BWV941_bwv-941.csv
F;2.0;BWV941_bwv-941.csv
E;25.75;BWV942_bwv-942.csv
A;25.25;BWV942_bwv-942.csv
C;14.75;BWV942_bwv-942.csv
D;14.0;BWV942_bwv-942.csv
B;11.75;BWV942_bwv-942.csv
F;9.0;BWV942_bwv-942.csv
G#;8.25;BWV942_bwv-942.csv
G;7.5;BWV942_bwv-942.csv
F#;6.25;BWV942_bwv-942.csv
C#;4.25;BWV942_bwv-942.csv
Eb;2.75;BWV942_bwv-942.csv
Bb;1.0;BWV942_bwv-942.csv
C;84.0;BWV943_bwv-943.csv
G;83.25;BWV943_bwv-943.csv
D;67.75;BWV943_bwv-943.csv
F;57.5;BWV943_bwv-943.csv
E;55.75;BWV943_bwv-943.csv
A;50.75;BWV943_bwv-943.csv
B;49.5;BWV943_bwv-943.csv
F#;16.0;BWV943_bwv-943.csv
Bb;6.5;BWV943_bwv-943.csv
C#;3.5;BWV943_bwv-943.csv
G#;0.5;BWV943_bwv-943.csv
E;58.0;BWV944_bwv-944-1.csv
A;50.0;BWV944_bwv-944-1.csv
D;36.0;BWV944_bwv-944-1.csv
B;34.0;BWV944_bwv-944-1.csv
G#;31.0;BWV944_bwv-944-1.csv
C;28.0;BWV944_bwv-944-1.csv
G;18.0;BWV944_bwv-944-1.csv
F;18.0;BWV944_bwv-944-1.csv
C#;10.0;BWV944_bwv-944-1.csv
F#;6.0;BWV944_bwv-944-1.csv
Bb;6.0;BWV944_bwv-944-1.csv
Eb;2.0;BWV944_bwv-944-1.csv
E;218.0;BWV944_bwv-944-2.csv
A;185.0;BWV944_bwv-944-2.csv
C;158.25;BWV944_bwv-944-2.csv
B;157.25;BWV944_bwv-944-2.csv
D;155.25;BWV944_bwv-944-2.csv
G;145.0;BWV944_bwv-944-2.csv
F;95.0;BWV944_bwv-944-2.csv
F#;69.5;BWV944_bwv-944-2.csv
G#;51.25;BWV944_bwv-944-2.csv
Eb;47.0;BWV944_bwv-944-2.csv
Bb;38.75;BWV944_bwv-944-2.csv
C#;33.75;BWV944_bwv-944-2.csv
E;67.5;BWV952_fugue-c-major.csv
C;55.25;BWV952_fugue-c-major.csv
G;52.75;BWV952_fugue-c-major.csv
A;43.0;BWV952_fugue-c-major.csv
D;40.25;BWV952_fugue-c-major.csv
F;34.25;BWV952_fugue-c-major.csv
B;33.25;BWV952_fugue-c-major.csv
F#;10.5;BWV952_fugue-c-major.csv
C#;6.25;BWV952_fugue-c-major.csv
Bb;6.25;BWV952_fugue-c-major.csv
G#;3.75;BWV952_fugue-c-major.csv
Eb;3.0;BWV952_fugue-c-major.csv
D;67.75;BWV971_piano-1.csv
F;56.6875;BWV971_piano-1.csv
G;53.6875;BWV971_piano-1.csv
A;53.375;BWV971_piano-1.csv
E;49.8125;BWV971_piano-1.csv
Bb;35.875;BWV971_piano-1.csv
C;29.75;BWV971_piano-1.csv
C#;18.6875;BWV971_piano-1.csv
B;5.625;BWV971_piano-1.csv
F#;2.125;BWV971_piano-1.csv
Eb;1.375;BWV971_piano-1.csv
Ab;1.125;BWV971_piano-1.csv
F;356.5;BWV971_piano-2.csv
C;320.5;BWV971_piano-2.csv
A;320.5;BWV971_piano-2.csv
G;280.5;BWV971_piano-2.csv
D;266.5;BWV971_piano-2.csv
E;261.5;BWV971_piano-2.csv
Bb;188.0;BWV971_piano-2.csv
B;102.0;BWV971_piano-2.csv
C#;31.5;BWV971_piano-2.csv
Ab;28.0;BWV971_piano-2.csv
Eb;17.5;BWV971_piano-2.csv
F#;11.5;BWV971_piano-2.csv
C;177.875;BWV971_piano.csv
F;168.625;BWV971_piano.csv
A;128.875;BWV971_piano.csv
D;121.25;BWV971_piano.csv
G;111.25;BWV971_piano.csv
E;98.875;BWV971_piano.csv
Bb;86.625;BWV971_piano.csv
B;36.625;BWV971_piano.csv
Eb;20.25;BWV971_piano.csv
C#;19.75;BWV971_piano.csv
Ab;9.75;BWV971_piano.csv
F#;4.0;BWV971_piano.csv
G;56.25;BWV988_bwv-988-aria.csv
D;40.9375;BWV988_bwv-988-aria.csv
E;40.3125;BWV988_bwv-988-aria.csv
A;40.0625;BWV988_bwv-988-aria.csv
B;37.75;BWV988_bwv-988-aria.csv
F#;30.75;BWV988_bwv-988-aria.csv
C;22.9375;BWV988_bwv-988-aria.csv
C#;5.875;BWV988_bwv-988-aria.csv
D#;3.4375;BWV988_bwv-988-aria.csv
F;1.0;BWV988_bwv-988-aria.csv
G;34.0;BWV988_bwv-988-v01.csv
D;28.5;BWV988_bwv-988-v01.csv
E;25.25;BWV988_bwv-988-v01.csv
A;25.0;BWV988_bwv-988-v01.csv
F#;24.0;BWV988_bwv-988-v01.csv
B;23.25;BWV988_bwv-988-v01.csv
C;16.0;BWV988_bwv-988-v01.csv
C#;5.5;BWV988_bwv-988-v01.csv
D#;3.25;BWV988_bwv-988-v01.csv
G#;1.5;BWV988_bwv-988-v01.csv
F;0.75;BWV988_bwv-988-v01.csv
Bb;0.5;BWV988_bwv-988-v01.csv
G;32.75;BWV988_bwv-988-v02.csv
B;26.5;BWV988_bwv-988-v02.csv
D;25.75;BWV988_bwv-988-v02.csv
E;24.25;BWV988_bwv-988-v02.csv
A;24.0;BWV988_bwv-988-v02.csv
F#;17.5;BWV988_bwv-988-v02.csv
C;16.5;BWV988_bwv-988-v02.csv
C#;4.0;BWV988_bwv-988-v02.csv
D#;2.75;BWV988_bwv-988-v02.csv
F;2.25;BWV988_bwv-988-v02.csv
Bb;0.5;BWV988_bwv-988-v02.csv
G;50.0;BWV988_bwv-988-v03.csv
A;42.5;BWV988_bwv-988-v03.csv
B;38.5;BWV988_bwv-988-v03.csv
D;36.0;BWV988_bwv-988-v03.csv
E;31.0;BWV988_bwv-988-v03.csv
F#;26.5;BWV988_bwv-988-v03.csv
C;20.0;BWV988_bwv-988-v03.csv
D#;6.5;BWV988_bwv-988-v03.csv
C#;6.0;BWV988_bwv-988-v03.csv
F;1.25;BWV988_bwv-988-v03.csv
Bb;0.25;BWV988_bwv-988-v03.csv
G;32.5;BWV988_bwv-988-v04.csv
D;25.5;BWV988_bwv-988-v04.csv
B;22.25;BWV988_bwv-988-v04.csv
F#;22.0;BWV988_bwv-988-v04.csv
A;20.25;BWV988_bwv-988-v04.csv
E;18.0;BWV988_bwv-988-v04.csv
C;18.0;BWV988_bwv-988-v04.csv
C#;5.75;BWV988_bwv-988-v04.csv
D#;1.5;BWV988_bwv-988-v04.csv
G;33.75;BWV988_bwv-988-v05.csv
E;26.875;BWV988_bwv-988-v05.csv
D;26.75;BWV988_bwv-988-v05.csv
B;24.0;BWV988_bwv-988-v05.csv
A;21.5;BWV988_bwv-988-v05.csv
F#;21.125;BWV988_bwv-988-v05.csv
C;13.0;BWV988_bwv-988-v05.csv
C#;4.25;BWV988_bwv-988-v05.csv
D#;1.75;BWV988_bwv-988-v05.csv
F;0.5;BWV988_bwv-988-v05.csv
G;25.25;BWV988_bwv-988-v06.csv
A;24.5;BWV988_bwv-988-v06.csv
D;19.25;BWV988_bwv-988-v06.csv
B;19.25;BWV988_bwv-988-v06.csv
F#;18.0;BWV988_bwv-988-v06.csv
E;18.0;BWV988_bwv-988-v06.csv
C;12.25;BWV988_bwv-988-v06.csv
C#;5.0;BWV988_bwv-988-v06.csv
G#;2.0;BWV988_bwv-988-v06.csv
D#;2.0;BWV988_bwv-988-v06.csv
Bb;2.0;BWV988_bwv-988-v06.csv
D;35.625;BWV988_bwv-988-v07.csv
G;34.5;BWV988_bwv-988-v07.csv
B;31.3125;BWV988_bwv-988-v07.csv
A;24.125;BWV988_bwv-988-v07.csv
E;22.375;BWV988_bwv-988-v07.csv
F#;17.875;BWV988_bwv-988-v07.csv
C;15.0625;BWV988_bwv-988-v07.csv
C#;6.0625;BWV988_bwv-988-v07.csv
D#;2.625;BWV988_bwv-988-v07.csv
G#;1.5;BWV988_bwv-988-v07.csv
F;0.75;BWV988_bwv-988-v07.csv
D;28.625;BWV988_bwv-988-v08.csv
G;27.125;BWV988_bwv-988-v08.csv
A;27.0;BWV988_bwv-988-v08.csv
E;25.5;BWV988_bwv-988-v08.csv
B;23.5;BWV988_bwv-988-v08.csv
F#;21.1875;BWV988_bwv-988-v08.csv
C;16.625;BWV988_bwv-988-v08.csv
C#;6.625;BWV988_bwv-988-v08.csv
D#;3.75;BWV988_bwv-988-v08.csv
F;2.25;BWV988_bwv-988-v08.csv
G#;1.0;BWV988_bwv-988-v08.csv
Bb;0.5;BWV988_bwv-988-v08.csv
G;33.75;BWV988_bwv-988-v09.csv
E;26.25;BWV988_bwv-988-v09.csv
D;26.25;BWV988_bwv-988-v09.csv
B;25.5;BWV988_bwv-988-v09.csv
A;22.25;BWV988_bwv-988-v09.csv
F#;17.75;BWV988_bwv-988-v09.csv
C;13.5;BWV988_bwv-988-v09.csv
C#;5.25;BWV988_bwv-988-v09.csv
D#;3.25;BWV988_bwv-988-v09.csv
F;3.0;BWV988_bwv-988-v09.csv
G#;0.75;BWV988_bwv-988-v09.csv
Bb;0.25;BWV988_bwv-988-v09.csv
D;56.0;BWV988_bwv-988-v10.csv
G;55.25;BWV988_bwv-988-v10.csv
A;54.0;BWV988_bwv-988-v10.csv
E;47.25;BWV988_bwv-988-v10.csv
B;42.0;BWV988_bwv-988-v10.csv
F#;33.75;BWV988_bwv-988-v10.csv
C;26.0;BWV988_bwv-988-v10.csv
C#;10.25;BWV988_bwv-988-v10.csv
F;5.5;BWV988_bwv-988-v10.csv
D#;4.0;BWV988_bwv-988-v10.csv
G#;0.5;BWV988_bwv-988-v10.csv
G;34.5;BWV988_bwv-988-v11.csv
D;27.5;BWV988_bwv-988-v11.csv
B;26.25;BWV988_bwv-988-v11.csv
E;25.5;BWV988_bwv-988-v11.csv
A;23.25;BWV988_bwv-988-v11.csv
F#;22.0;BWV988_bwv-988-v11.csv
C;14.0;BWV988_bwv-988-v11.csv
C#;9.5;BWV988_bwv-988-v11.csv
F;3.25;BWV988_bwv-988-v11.csv
D#;2.5;BWV988_bwv-988-v11.csv
Bb;1.0;BWV988_bwv-988-v11.csv
G#;0.5;BWV988_bwv-988-v11.csv
G;41.125;BWV988_bwv-988-v12.csv
D;40.0;BWV988_bwv-988-v12.csv
E;36.1875;BWV988_bwv-988-v12.csv
F#;32.0;BWV988_bwv-988-v12.csv
B;28.0;BWV988_bwv-988-v12.csv
A;27.75;BWV988_bwv-988-v12.csv
C;23.75;BWV988_bwv-988-v12.csv
C#;9.0;BWV988_bwv-988-v12.csv
D#;4.125;BWV988_bwv-988-v12.csv
F;1.4375;BWV988_bwv-988-v12.csv
G#;1.0;BWV988_bwv-988-v12.csv
G;49.375;BWV988_bwv-988-v13.csv
D;42.9375;BWV988_bwv-988-v13.csv
A;39.6875;BWV988_bwv-988-v13.csv
E;36.375;BWV988_bwv-988-v13.csv
B;31.9375;BWV988_bwv-988-v13.csv
F#;28.875;BWV988_bwv-988-v13.csv
C;19.625;BWV988_bwv-988-v13.csv
C#;10.0;BWV988_bwv-988-v13.csv
D#;6.125;BWV988_bwv-988-v13.csv
F;2.5625;BWV988_bwv-988-v13.csv
G#;1.75;BWV988_bwv-988-v13.csv
Bb;1.375;BWV988_bwv-988-v13.csv
G;27.25;BWV988_bwv-988-v14.csv
A;23.5;BWV988_bwv-988-v14.csv
B;20.875;BWV988_bwv-988-v14.csv
D;19.375;BWV988_bwv-988-v14.csv
F#;18.5;BWV988_bwv-988-v14.csv
E;18.125;BWV988_bwv-988-v14.csv
C;13.75;BWV988_bwv-988-v14.csv
F;4.25;BWV988_bwv-988-v14.csv
D#;3.5;BWV988_bwv-988-v14.csv
C#;3.125;BWV988_bwv-988-v14.csv
Bb;0.875;BWV988_bwv-988-v14.csv
G#;0.375;BWV988_bwv-988-v14.csv
G;32.625;BWV988_bwv-988-v15.csv
D;29.375;BWV988_bwv-988-v15.csv
Bb;19.4375;BWV988_bwv-988-v15.csv
C;17.375;BWV988_bwv-988-v15.csv
A;15.375;BWV988_bwv-988-v15.csv
Eb;13.5;BWV988_bwv-988-v15.csv
F#;11.625;BWV988_bwv-988-v15.csv
F;9.25;BWV988_bwv-988-v15.csv
E;6.375;BWV988_bwv-988-v15.csv
Ab;5.0;BWV988_bwv-988-v15.csv
Db;4.0;BWV988_bwv-988-v15.csv
B;1.0;BWV988_bwv-988-v15.csv
G;52.0;BWV988_bwv-988-v16.csv
D;47.8125;BWV988_bwv-988-v16.csv
A;45.0625;BWV988_bwv-988-v16.csv
B;42.625;BWV988_bwv-988-v16.csv
E;34.8125;BWV988_bwv-988-v16.csv
F#;32.5625;BWV988_bwv-988-v16.csv
C;25.3125;BWV988_bwv-988-v16.csv
C#;9.875;BWV988_bwv-988-v16.csv
D#;4.1875;BWV988_bwv-988-v16.csv
G#;3.125;BWV988_bwv-988-v16.csv
F;1.8125;BWV988_bwv-988-v16.csv
G;28.625;BWV988_bwv-988-v17.csv
B;27.1875;BWV988_bwv-988-v17.csv
A;26.75;BWV988_bwv-988-v17.csv
E;25.0625;BWV988_bwv-988-v17.csv
D;24.125;BWV988_bwv-988-v17.csv
F#;22.625;BWV988_bwv-988-v17.csv
C;13.75;BWV988_bwv-988-v17.csv
C#;9.1875;BWV988_bwv-988-v17.csv
D#;5.75;BWV988_bwv-988-v17.csv
F;2.5;BWV988_bwv-988-v17.csv
G#;2.25;BWV988_bwv-988-v17.csv
Bb;0.75;BWV988_bwv-988-v17.csv
G;67.5;BWV988_bwv-988-v18.csv
A;53.0;BWV988_bwv-988-v18.csv
B;51.5;BWV988_bwv-988-v18.csv
E;47.0;BWV988_bwv-988-v18.csv
F#;44.0;BWV988_bwv-988-v18.csv
D;42.5;BWV988_bwv-988-v18.csv
C;38.0;BWV988_bwv-988-v18.csv
C#;9.0;BWV988_bwv-988-v18.csv
D#;7.5;BWV988_bwv-988-v18.csv
Bb;1.5;BWV988_bwv-988-v18.csv
G#;0.5;BWV988_bwv-988-v18.csv
G;29.75;BWV988_bwv-988-v19.csv
D;23.5;BWV988_bwv-988-v19.csv
E;19.25;BWV988_bwv-988-v19.csv
A;15.75;BWV988_bwv-988-v19.csv
B;15.5;BWV988_bwv-988-v19.csv
C;14.75;BWV988_bwv-988-v19.csv
F#;14.0;BWV988_bwv-988-v19.csv
C#;3.0;BWV988_bwv-988-v19.csv
D#;1.5;BWV988_bwv-988-v19.csv
G#;0.5;BWV988_bwv-988-v19.csv
D;23.625;BWV988_bwv-988-v20.csv
G;23.25;BWV988_bwv-988-v20.csv
A;19.125;BWV988_bwv-988-v20.csv
E;18.9375;BWV988_bwv-988-v20.csv
B;18.875;BWV988_bwv-988-v20.csv
F#;18.375;BWV988_bwv-988-v20.csv
C;15.0;BWV988_bwv-988-v20.csv
C#;5.625;BWV988_bwv-988-v20.csv
D#;4.0;BWV988_bwv-988-v20.csv
F;2.125;BWV988_bwv-988-v20.csv
Bb;0.75;BWV988_bwv-988-v20.csv
G#;0.375;BWV988_bwv-988-v20.csv
G;30.625;BWV988_bwv-988-v21.csv
D;29.5;BWV988_bwv-988-v21.csv
C;18.625;BWV988_bwv-988-v21.csv
Bb;17.625;BWV988_bwv-988-v21.csv
A;16.375;BWV988_bwv-988-v21.csv
F;13.75;BWV988_bwv-988-v21.csv
Eb;13.25;BWV988_bwv-988-v21.csv
E;8.5;BWV988_bwv-988-v21.csv
F#;8.0;BWV988_bwv-988-v21.csv
Ab;8.0;BWV988_bwv-988-v21.csv
B;3.25;BWV988_bwv-988-v21.csv
Db;3.0;BWV988_bwv-988-v21.csv
G;80.5;BWV988_bwv-988-v22.csv
E;72.5;BWV988_bwv-988-v22.csv
D;70.5;BWV988_bwv-988-v22.csv
A;69.0;BWV988_bwv-988-v22.csv
B;47.0;BWV988_bwv-988-v22.csv
F#;42.0;BWV988_bwv-988-v22.csv
C;33.0;BWV988_bwv-988-v22.csv
C#;11.5;BWV988_bwv-988-v22.csv
D#;4.0;BWV988_bwv-988-v22.csv
F;1.0;BWV988_bwv-988-v22.csv
D;29.125;BWV988_bwv-988-v23.csv
G;28.5;BWV988_bwv-988-v23.csv
B;27.9375;BWV988_bwv-988-v23.csv
A;27.8125;BWV988_bwv-988-v23.csv
E;24.75;BWV988_bwv-988-v23.csv
F#;22.4375;BWV988_bwv-988-v23.csv
C;19.25;BWV988_bwv-988-v23.csv
C#;5.75;BWV988_bwv-988-v23.csv
F;2.375;BWV988_bwv-988-v23.csv
D#;1.9375;BWV988_bwv-988-v23.csv
G#;0.75;BWV988_bwv-988-v23.csv
A;62.75;BWV988_bwv-988-v24.csv
B;61.75;BWV988_bwv-988-v24.csv
G;59.5;BWV988_bwv-988-v24.csv
D;55.875;BWV988_bwv-988-v24.csv
F#;38.0;BWV988_bwv-988-v24.csv
E;30.375;BWV988_bwv-988-v24.csv
C;24.75;BWV988_bwv-988-v24.csv
C#;10.25;BWV988_bwv-988-v24.csv
D#;6.0;BWV988_bwv-988-v24.csv
G#;1.5;BWV988_bwv-988-v24.csv
Bb;0.5;BWV988_bwv-988-v24.csv
G;40.0625;BWV988_bwv-988-v25.csv
D;35.125;BWV988_bwv-988-v25.csv
Bb;32.75;BWV988_bwv-988-v25.csv
A;24.25;BWV988_bwv-988-v25.csv
C;23.125;BWV988_bwv-988-v25.csv
Eb;19.625;BWV988_bwv-988-v25.csv
F;19.5;BWV988_bwv-988-v25.csv
F#;19.0625;BWV988_bwv-988-v25.csv
Ab;13.1875;BWV988_bwv-988-v25.csv
Db;11.125;BWV988_bwv-988-v25.csv
E;9.8125;BWV988_bwv-988-v25.csv
B;9.4375;BWV988_bwv-988-v25.csv
G;38.375;BWV988_bwv-988-v26.csv
A;33.75;BWV988_bwv-988-v26.csv
D;28.625;BWV988_bwv-988-v26.csv
B;27.375;BWV988_bwv-988-v26.csv
E;26.125;BWV988_bwv-988-v26.csv
F#;24.0625;BWV988_bwv-988-v26.csv
C;19.375;BWV988_bwv-988-v26.csv
C#;8.875;BWV988_bwv-988-v26.csv
D#;6.625;BWV988_bwv-988-v26.csv
F;3.375;BWV988_bwv-988-v26.csv
G#;0.5;BWV988_bwv-988-v26.csv
Bb;0.25;BWV988_bwv-988-v26.csv
A;28.25;BWV988_bwv-988-v27.csv
G;24.875;BWV988_bwv-988-v27.csv
D;24.25;BWV988_bwv-988-v27.csv
B;22.625;BWV988_bwv-988-v27.csv
C;19.75;BWV988_bwv-988-v27.csv
F#;18.25;BWV988_bwv-988-v27.csv
E;16.875;BWV988_bwv-988-v27.csv
C#;4.875;BWV988_bwv-988-v27.csv
G#;2.5;BWV988_bwv-988-v27.csv
D#;1.25;BWV988_bwv-988-v27.csv
F;0.5;BWV988_bwv-988-v27.csv
G;41.125;BWV988_bwv-988-v28.csv
E;31.875;BWV988_bwv-988-v28.csv
D;30.875;BWV988_bwv-988-v28.csv
F#;29.125;BWV988_bwv-988-v28.csv
A;27.75;BWV988_bwv-988-v28.csv
B;19.5;BWV988_bwv-988-v28.csv
C;12.5;BWV988_bwv-988-v28.csv
C#;6.0;BWV988_bwv-988-v28.csv
D#;4.5;BWV988_bwv-988-v28.csv
F;3.25;BWV988_bwv-988-v28.csv
G#;1.5;BWV988_bwv-988-v28.csv
Bb;1.5;BWV988_bwv-988-v28.csv
G;25.6875;BWV988_bwv-988-v29.csv
B;22.25;BWV988_bwv-988-v29.csv
D;20.625;BWV988_bwv-988-v29.csv
A;20.5;BWV988_bwv-988-v29.csv
E;18.6875;BWV988_bwv-988-v29.csv
F#;17.875;BWV988_bwv-988-v29.csv
C;13.375;BWV988_bwv-988-v29.csv
C#;5.375;BWV988_bwv-988-v29.csv
D#;4.0;BWV988_bwv-988-v29.csv
F;1.75;BWV988_bwv-988-v29.csv
G#;0.625;BWV988_bwv-988-v29.csv
G;40.25;BWV988_bwv-988-v30.csv
D;37.75;BWV988_bwv-988-v30.csv
A;34.5;BWV988_bwv-988-v30.csv
B;33.0;BWV988_bwv-988-v30.csv
E;28.0;BWV988_bwv-988-v30.csv
F#;24.0;BWV988_bwv-988-v30.csv
C;20.75;BWV988_bwv-988-v30.csv
C#;3.75;BWV988_bwv-988-v30.csv
D#;2.5;BWV988_bwv-988-v30.csv
F;0.5;BWV988_bwv-988-v30.csv
Bb;0.5;BWV988_bwv-988-v30.csv
C;22.75;BWV994_bach-applicatio.csv
G;18.0;BWV994_bach-applicatio.csv
A;16.0;BWV994_bach-applicatio.csv
D;14.75;BWV994_bach-applicatio.csv
B;14.25;BWV994_bach-applicatio.csv
E;9.75;BWV994_bach-applicatio.csv
F;5.0;BWV994_bach-applicatio.csv
F#;2.5;BWV994_bach-applicatio.csv
G#;0.5;BWV994_bach-applicatio.csv
Bb;0.5;BWV994_bach-applicatio.csv
B;37.5;BWV996_bourree.csv
E;32.5;BWV996_bourree.csv
G;27.0;BWV996_bourree.csv
A;26.0;BWV996_bourree.csv
F#;24.0;BWV996_bourree.csv
D;18.0;BWV996_bourree.csv
C;11.5;BWV996_bourree.csv
D#;7.5;BWV996_bourree.csv
C#;5.5;BWV996_bourree.csv
G#;5.0;BWV996_bourree.csv
Bb;3.0;BWV996_bourree.csv
F;0.5;BWV996_bourree.csv
E;76.5;BWV997_Bach_Preludio_BWV997.csv
A;74.0;BWV997_Bach_Preludio_BWV997.csv
C;53.75;BWV997_Bach_Preludio_BWV997.csv
D;49.75;BWV997_Bach_Preludio_BWV997.csv
B;48.25;BWV997_Bach_Preludio_BWV997.csv
G;37.5;BWV997_Bach_Preludio_BWV997.csv
F;32.75;BWV997_Bach_Preludio_BWV997.csv
G#;20.0;BWV997_Bach_Preludio_BWV997.csv
Eb;18.75;BWV997_Bach_Preludio_BWV997.csv
F#;14.0;BWV997_Bach_Preludio_BWV997.csv
C#;10.0;BWV997_Bach_Preludio_BWV997.csv
Bb;10.0;BWV997_Bach_Preludio_BWV997.csv
E;68.75;BWV997_bwv997-01prelude.csv
A;66.25;BWV997_bwv997-01prelude.csv
B;47.75;BWV997_bwv997-01prelude.csv
C;47.25;BWV997_bwv997-01prelude.csv
D;44.25;BWV997_bwv997-01prelude.csv
G;36.25;BWV997_bwv997-01prelude.csv
F;30.5;BWV997_bwv997-01prelude.csv
G#;19.0;BWV997_bwv997-01prelude.csv
Eb;16.75;BWV997_bwv997-01prelude.csv
F#;13.25;BWV997_bwv997-01prelude.csv
C#;10.0;BWV997_bwv997-01prelude.csv
Bb;9.25;BWV997_bwv997-01prelude.csv
A;127.0;BWV997_bwv997-02fuga.csv
E;121.0;BWV997_bwv997-02fuga.csv
B;98.0;BWV997_bwv997-02fuga.csv
D;97.5;BWV997_bwv997-02fuga.csv
C;88.0;BWV997_bwv997-02fuga.csv
G;68.0;BWV997_bwv997-02fuga.csv
F;58.75;BWV997_bwv997-02fuga.csv
F#;40.5;BWV997_bwv997-02fuga.csv
G#;34.75;BWV997_bwv997-02fuga.csv
C#;19.25;BWV997_bwv997-02fuga.csv
Eb;18.5;BWV997_bwv997-02fuga.csv
Bb;5.75;BWV997_bwv997-02fuga.csv
A;53.875;BWV997_bwv997-03sarabande.csv
E;40.375;BWV997_bwv997-03sarabande.csv
C;39.75;BWV997_bwv997-03sarabande.csv
G;33.125;BWV997_bwv997-03sarabande.csv
B;26.875;BWV997_bwv997-03sarabande.csv
D;25.25;BWV997_bwv997-03sarabande.csv
F;14.375;BWV997_bwv997-03sarabande.csv
C#;8.5;BWV997_bwv997-03sarabande.csv
F#;7.25;BWV997_bwv997-03sarabande.csv
G#;5.25;BWV997_bwv997-03sarabande.csv
Eb;3.25;BWV997_bwv997-03sarabande.csv
Bb;3.25;BWV997_bwv997-03sarabande.csv
E;45.75;BWV997_bwv997-04gigue.csv
A;42.0625;BWV997_bwv997-04gigue.csv
C;30.5625;BWV997_bwv997-04gigue.csv
B;29.6875;BWV997_bwv997-04gigue.csv
D;28.8125;BWV997_bwv997-04gigue.csv
G;23.875;BWV997_bwv997-04gigue.csv
F;22.9375;BWV997_bwv997-04gigue.csv
G#;15.25;BWV997_bwv997-04gigue.csv
C#;8.25;BWV997_bwv997-04gigue.csv
F#;8.125;BWV997_bwv997-04gigue.csv
Bb;5.75;BWV997_bwv997-04gigue.csv
Eb;2.25;BWV997_bwv997-04gigue.csv
E;37.25;BWV997_bwv997-05double.csv
A;34.75;BWV997_bwv997-05double.csv
C;31.75;BWV997_bwv997-05double.csv
D;26.75;BWV997_bwv997-05double.csv
F;23.5;BWV997_bwv997-05double.csv
G;22.25;BWV997_bwv997-05double.csv
B;21.0;BWV997_bwv997-05double.csv
G#;12.75;BWV997_bwv997-05double.csv
F#;5.0;BWV997_bwv997-05double.csv
C#;4.5;BWV997_bwv997-05double.csv
Eb;3.0;BWV997_bwv997-05double.csv
Bb;3.0;BWV997_bwv997-05double.csv
Bb;172.75;BWV998_bwv0998-2.csv
G;145.0;BWV998_bwv0998-2.csv
Eb;143.5;BWV998_bwv0998-2.csv
F;128.5;BWV998_bwv0998-2.csv
Ab;121.0;BWV998_bwv0998-2.csv
C;100.5;BWV998_bwv0998-2.csv
D;85.25;BWV998_bwv0998-2.csv
A;33.25;BWV998_bwv0998-2.csv
Db;21.25;BWV998_bwv0998-2.csv
E;13.75;BWV998_bwv0998-2.csv
B;7.75;BWV998_bwv0998-2.csv
Gb;6.0;BWV998_bwv0998-2.csv
D;36.75;BWV999_Bach_Prelude_BWV999.csv
A;36.5;BWV999_Bach_Prelude_BWV999.csv
